2026-05-26 16:49:08,710 | numexpr.utils | INFO | NumExpr defaulting to 16 threads.
2026-05-26 16:49:14,357 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,357 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,357 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,357 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,357 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,357 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,357 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,357 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,357 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,358 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,358 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,358 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,358 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,358 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,358 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,358 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,358 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,358 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,358 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,358 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,358 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,358 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,358 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,358 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,358 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,358 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,359 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,359 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,359 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,359 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,359 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,359 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,359 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,359 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,359 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,359 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,359 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,359 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,359 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,359 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,359 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,359 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,360 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,360 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,360 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,360 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,360 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,360 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,360 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,360 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,360 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,360 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,360 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,360 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,360 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,360 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,360 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,360 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,360 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,361 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,361 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,361 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,361 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,361 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,361 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,361 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,361 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,361 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,361 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,361 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,361 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,361 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,361 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,361 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,361 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,361 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,362 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,362 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,362 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,362 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,362 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,362 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,362 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,362 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,362 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,362 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,362 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,362 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,362 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,362 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,362 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,362 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,363 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,363 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,363 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,363 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,363 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,363 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,363 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,363 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,363 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,363 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,363 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,363 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,363 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,363 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,363 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,363 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,363 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,364 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,364 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,364 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,364 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,364 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,364 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,364 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,364 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,364 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,364 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,364 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,364 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,364 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,364 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,364 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,364 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,365 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,365 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,365 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,365 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,365 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,365 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,365 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,365 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,365 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,365 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,365 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,365 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,365 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,365 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,365 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,365 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,365 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,366 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,366 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,366 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,366 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,366 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,366 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,366 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,366 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,366 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,366 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,366 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,366 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,366 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,366 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,366 | root | INFO | Similituds trobades per a recomanació simple
